9.507419,8.930828,10.804372,6.411763,11.563282,12.909899,6.103145,4.896647,0.216785,-0.216933,-0.244308,0.244415,0.050000,0.050000,2.900000,2.900000,27.241881
9.780674,9.067802,11.022792,6.521251,11.868945,13.154225,6.113272,4.886513,0.202530,-0.202671,-0.285091,0.285236,0.050000,0.050000,2.950000,2.950000,26.001478
10.057273,9.198983,11.243127,6.625750,12.175074,13.398084,6.122583,4.877195,0.186231,-0.186363,-0.325976,0.326166,0.050000,0.050000,3.000000,3.000000,24.742239
10.337090,9.324182,11.465337,6.725175,12.481623,13.641524,6.130979,4.868793,0.167922,-0.168042,-0.366190,0.366409,0.050000,0.050000,3.050000,3.050000,23.466013
10.619982,9.443224,11.689379,6.819454,12.788542,13.884594,6.138363,4.861404,0.147679,-0.147786,-0.404859,0.405125,0.050000,0.050000,3.100000,3.100000,22.174849
10.905789,9.555943,11.915206,6.908519,13.095774,14.127350,6.144645,4.855118,0.125624,-0.125716,-0.441104,0.441404,0.050000,0.050000,3.150000,3.150000,20.870978
11.194337,9.662191,12.142770,6.992312,13.403261,14.369851,6.149741,4.850018,0.101923,-0.101998,-0.474014,0.474349,0.050000,0.050000,3.200000,3.200000,19.556797
11.485434,9.761835,12.372020,7.070786,13.710940,14.612160,6.153580,4.846176,0.076787,-0.076844,-0.502721,0.503083,0.050000,0.050000,3.250000,3.250000,18.234849
11.778877,9.854761,12.602902,7.143901,14.018745,14.854342,6.156103,4.843651,0.050466,-0.050504,-0.526422,0.526811,0.050000,0.050000,3.300000,3.300000,16.907796
12.074451,9.940874,12.835362,7.211627,14.326608,15.096467,6.157266,4.842488,0.023244,-0.023262,-0.544432,0.544840,0.050000,0.050000,3.350000,3.350000,15.578392
12.371933,10.020105,13.069341,7.273944,14.634460,15.338603,6.157037,4.842716,-0.004566,0.004570,-0.556211,0.556627,0.050000,0.050000,3.400000,3.400000,14.249449
12.671091,10.092403,13.304781,7.330843,14.942230,15.580820,6.155405,4.844349,-0.032636,0.032661,-0.561393,0.561814,0.050000,0.050000,3.450000,3.450000,12.923808
12.971690,10.157743,13.541619,7.382323,15.249849,15.823189,6.152374,4.847383,-0.060627,0.060672,-0.559817,0.560233,0.050000,0.050000,3.500000,3.500000,11.604300
13.273493,10.216125,13.779794,7.428395,15.557247,16.065779,6.147964,4.851796,-0.088203,0.088269,-0.551525,0.551930,0.050000,0.050000,3.550000,3.550000,10.293713
13.576265,10.267570,14.019240,7.469079,15.864358,16.308657,6.142212,4.857553,-0.115042,0.115126,-0.536769,0.537154,0.050000,0.050000,3.600000,3.600000,8.994764
13.879770,10.312124,14.259891,7.504405,16.171116,16.551887,6.135170,4.864600,-0.140841,0.140944,-0.515989,0.516349,0.050000,0.050000,3.650000,3.650000,7.710061
14.183783,10.349855,14.501680,7.534412,16.477462,16.795530,6.126903,4.872872,-0.165331,0.165450,-0.489795,0.490124,0.050000,0.050000,3.700000,3.700000,6.442082
14.488083,10.380851,14.744538,7.559148,16.783336,17.039645,6.117489,4.882293,-0.188277,0.188411,-0.458932,0.459224,0.050000,0.050000,3.750000,3.750000,5.193147
