10.247887,-3.037106,10.089346,-5.949461,9.877380,9.719401,2.566423,5.045578,-4.411382,-9.320555,4.882985,-4.890537,0.050000,0.050000,2.100000,2.100000,-3.115950
10.365388,-3.041250,10.317897,-5.957530,9.994955,9.948094,2.351499,4.573877,-4.298471,-9.434015,2.258216,-2.269205,0.050000,0.050000,2.150000,2.150000,-0.932970
10.497608,-3.041667,10.497608,-5.958333,10.127174,10.127806,2.644394,3.594239,5.857892,-19.592748,203.127264,-203.174655,0.050000,0.050000,2.200000,2.200000,0.000000
10.636413,-3.041667,10.636413,-5.958333,10.265980,10.266612,2.776119,2.776119,2.634502,-16.362406,-64.467802,64.606841,0.050000,0.050000,2.250000,2.250000,0.000000
10.758050,-3.041667,10.758050,-5.958333,10.387617,10.388249,2.432730,2.432730,-6.867785,-6.867785,-190.045734,189.892420,0.050000,0.050000,2.300000,2.300000,0.000000
10.862517,-3.041667,10.862517,-5.958333,10.492084,10.492716,2.089341,2.089341,-6.867785,-6.867785,0.000000,0.000000,0.050000,0.050000,2.350000,2.350000,0.000000
10.949815,-3.041667,10.949815,-5.958333,10.579381,10.580013,1.745951,1.745951,-6.867785,-6.867785,-0.000000,-0.000000,0.050000,0.050000,2.400000,2.400000,0.000000
11.019943,-3.041667,11.019943,-5.958333,10.649509,10.650142,1.402562,1.402562,-6.867785,-6.867785,-0.000000,-0.000000,0.050000,0.050000,2.450000,2.450000,0.000000
11.073411,-3.041667,11.073411,-5.958333,10.702978,10.703610,1.069365,1.069365,-6.663943,-6.663943,4.076842,4.076842,0.050000,0.050000,2.500000,2.500000,0.000000
11.111955,-3.041667,11.111955,-5.958333,10.741522,10.742154,0.770888,0.770888,-5.969545,-5.969545,13.887964,13.887964,0.050000,0.050000,2.550000,2.550000,0.000000
11.138029,-3.041667,11.138029,-5.958333,10.767595,10.768227,0.521466,0.521466,-4.988433,-4.988433,19.622243,19.622243,0.050000,0.050000,2.600000,2.600000,0.000000
11.154084,-3.041667,11.154084,-5.958333,10.783650,10.784282,0.321100,0.321100,-4.007320,-4.007320,19.622243,19.622243,0.050000,0.050000,2.650000,2.650000,0.000000
11.162573,-3.041667,11.162573,-5.958333,10.792140,10.792772,0.169790,0.169790,-3.026208,-3.026208,19.622243,19.622243,0.050000,0.050000,2.700000,2.700000,0.000000
11.165950,-3.041667,11.165950,-5.958333,10.795517,10.796149,0.067535,0.067535,-2.045096,-2.045096,19.622243,19.622243,0.050000,0.050000,2.750000,2.750000,0.000000
11.166667,-3.041667,11.166667,-5.958333,10.796233,10.796865,0.014336,0.014336,-1.063984,-1.063984,19.622243,19.622243,0.050000,0.050000,2.800000,2.800000,0.000000
11.166667,-3.041667,11.166667,-5.958333,10.796233,10.796865,0.000000,0.000000,-0.286714,-0.286714,15.545401,15.545401,0.050000,0.050000,2.850000,2.850000,0.000000
