13.073613,11.643848,11.569613,9.242648,11.862618,10.277080,9.466243,4.582916,-2.092929,-9.061481,-29.377387,-4.457120,0.050000,0.050000,2.150000,2.150000,-32.061127
13.456069,11.379686,11.740823,9.124534,12.327434,10.485079,9.296315,4.159990,-3.398562,-8.458511,-26.112661,12.059401,0.050000,0.050000,2.200000,2.200000,-37.256255
13.803772,11.088946,11.886591,9.002755,12.780675,10.675023,9.064817,3.798872,-4.629956,-7.222365,-24.627879,24.722919,0.050000,0.050000,2.250000,2.250000,-42.582581
14.112246,10.778015,12.010280,8.878141,13.218664,10.850601,8.759787,3.511552,-6.100599,-5.746399,-29.412861,29.519322,0.050000,0.050000,2.300000,2.300000,-47.890980
14.379017,10.454856,12.115274,8.750965,13.637708,11.015517,8.380880,3.298339,-7.578142,-4.264268,-29.550845,29.642619,0.050000,0.050000,2.350000,2.350000,-53.031671
14.604096,10.127853,12.204490,8.621312,14.034687,11.172901,7.939577,3.147662,-8.826057,-3.013535,-24.958304,25.014668,0.050000,0.050000,2.400000,2.400000,-57.878231
14.789794,9.804655,12.280191,8.489484,14.407434,11.324918,7.454945,3.040353,-9.692639,-2.146189,-17.331653,17.346919,0.050000,0.050000,2.450000,2.450000,-62.342963
14.940039,9.491445,12.344072,8.356219,14.754816,11.472702,6.947631,2.955682,-10.146284,-1.693415,-9.072895,9.055464,0.050000,0.050000,2.500000,2.500000,-66.380066
15.059571,9.192714,12.397459,8.222693,15.076574,11.616506,6.435163,2.876075,-10.249356,-1.592131,-2.061442,2.025683,0.050000,0.050000,2.550000,2.550000,-69.979259
15.153261,8.911412,12.441497,8.090369,15.373067,11.755965,5.929874,2.789187,-10.105784,-1.737768,2.871451,-2.912742,0.050000,0.050000,2.600000,2.600000,-73.155220
15.225675,8.649281,12.477257,7.960824,15.645016,11.890356,5.438979,2.687806,-9.817883,-2.027607,5.758017,-5.796777,0.050000,0.050000,2.650000,2.650000,-75.937210
15.280858,8.407205,12.505783,7.835596,15.893303,12.018791,4.965723,2.568707,-9.465123,-2.381998,7.055207,-7.087816,0.050000,0.050000,2.700000,2.700000,-78.361019
15.322267,8.185504,12.528089,7.716095,16.118838,12.140356,4.510710,2.431300,-9.100265,-2.748141,7.297156,-7.322861,0.050000,0.050000,2.750000,2.750000,-80.463633
15.352796,7.984154,12.545142,7.603553,16.322489,12.254183,4.073011,2.276530,-8.753982,-3.095397,6.925648,-6.945119,0.050000,0.050000,2.800000,2.800000,-82.280135
15.374833,7.802943,12.557848,7.499017,16.505035,12.359488,3.650933,2.106103,-8.441567,-3.408533,6.248318,-6.262713,0.050000,0.050000,2.850000,2.850000,-83.842164
15.390333,7.641561,12.567031,7.403357,16.667160,12.455588,3.242494,1.922010,-8.168765,-3.681858,5.456022,-5.466503,0.050000,0.050000,2.900000,2.900000,-85.177339
15.400887,7.499668,12.573430,7.317281,16.809445,12.541901,2.845696,1.726259,-7.935970,-3.915032,4.655913,-4.663483,0.050000,0.050000,2.950000,2.950000,-86.309222
15.407780,7.376929,12.577691,7.241364,16.932377,12.617938,2.458651,1.520740,-7.740898,-4.110376,3.901442,-3.906877,0.050000,0.050000,3.000000,3.000000,-87.257557
15.412044,7.273034,12.580371,7.176060,17.036359,12.683297,2.079641,1.307176,-7.580192,-4.271276,3.214111,-3.217998,0.050000,0.050000,3.050000,3.050000,-88.038605
15.414497,7.187713,12.581932,7.121727,17.121716,12.737652,1.707126,1.087111,-7.450310,-4.401296,2.597649,-2.600415,0.050000,0.050000,3.100000,3.100000,-88.665506
15.415774,7.120739,12.582753,7.078638,17.188702,12.780749,1.339727,0.861925,-7.347982,-4.503722,2.046558,-2.048506,0.050000,0.050000,3.150000,3.150000,-89.148614
15.416355,7.071506,12.583130,7.046721,17.237938,12.812669,0.984724,0.638398,-7.100054,-4.470531,4.958551,0.663813,0.050000,0.050000,3.200000,3.200000,-89.498785
15.416579,7.037966,12.583276,7.024860,17.271479,12.834530,0.670807,0.437227,-6.278353,-4.023437,16.434032,8.941883,0.050000,0.050000,3.250000,3.250000,-89.734958
15.416649,7.017057,12.583322,7.011184,17.292388,12.848206,0.418184,0.273524,-5.052445,-3.274059,24.518149,14.987568,0.050000,0.050000,3.300000,3.300000,-89.881225
15.416665,7.005757,12.583332,7.003777,17.303688,12.855613,0.226014,0.148134,-3.843407,-2.507797,24.180758,15.325237,0.050000,0.050000,3.350000,3.350000,-89.959969
15.416667,7.001066,12.583333,7.000700,17.308379,12.858690,0.093807,0.061546,-2.644132,-1.731766,23.985501,15.520621,0.050000,0.050000,3.400000,3.400000,-89.992589
15.416667,7.000000,12.583333,7.000000,17.309445,12.859390,0.021326,0.013997,-1.449618,-0.950971,23.890276,15.615886,0.050000,0.050000,3.450000,3.450000,-90.000000
15.416667,7.000000,12.583333,7.000000,17.309445,12.859390,0.000000,0.000000,-0.426527,-0.279941,20.461823,13.420617,0.050000,0.050000,3.500000,3.500000,-90.000000
