10.642118,-6.326575,9.305089,-8.824600,12.382601,10.990736,4.904706,6.095091,-0.226273,0.226120,0.214345,-0.214266,0.050000,0.050000,2.800000,2.800000,-28.157237
10.859079,-6.439742,9.575769,-8.965785,12.627302,11.296024,4.894029,6.105761,-0.213541,0.213395,0.254626,-0.254503,0.050000,0.050000,2.850000,2.850000,-26.932029
11.077984,-6.547985,9.849875,-9.101321,12.871507,11.601809,4.884091,6.115693,-0.198764,0.198626,0.295539,-0.295388,0.050000,0.050000,2.900000,2.900000,-25.686730
11.298795,-6.651216,10.127295,-9.231016,13.115256,11.908048,4.874994,6.124783,-0.181946,0.181817,0.336376,-0.336179,0.050000,0.050000,2.950000,2.950000,-24.423039
11.521469,-6.749355,10.407898,-9.354684,13.358598,12.214694,4.866837,6.132934,-0.163130,0.163013,0.376320,-0.376084,0.050000,0.050000,3.000000,3.000000,-23.142860
11.745964,-6.842329,10.691539,-9.472151,13.601584,12.521697,4.859717,6.140049,-0.142404,0.142301,0.414504,-0.414234,0.050000,0.050000,3.050000,3.050000,-21.848286
11.972232,-6.930074,10.978052,-9.583258,13.844270,12.828999,4.853722,6.146040,-0.119903,0.119815,0.450032,-0.449722,0.050000,0.050000,3.100000,3.100000,-20.541592
12.200225,-7.012535,11.267259,-9.687858,14.086717,13.136540,4.848932,6.150826,-0.095803,0.095732,0.481999,-0.481656,0.050000,0.050000,3.150000,3.150000,-19.225215
12.429890,-7.089666,11.558965,-9.785824,14.328988,13.444257,4.845415,6.154340,-0.070326,0.070273,0.509547,-0.509177,0.050000,0.050000,3.200000,3.200000,-17.901729
12.661174,-7.161428,11.852964,-9.877045,14.571149,13.752083,4.843229,6.156525,-0.043730,0.043698,0.531901,-0.531509,0.050000,0.050000,3.250000,3.250000,-16.573823
12.894021,-7.227797,12.149039,-9.961435,14.813270,14.059950,4.842413,6.157340,-0.016310,0.016298,0.548407,-0.547996,0.050000,0.050000,3.300000,3.300000,-15.244269
13.128373,-7.288753,12.446964,-10.038927,15.055419,14.367788,4.842994,6.156759,0.011618,-0.011609,0.558562,-0.558144,0.050000,0.050000,3.350000,3.350000,-13.915888
13.364170,-7.344289,12.746506,-10.109478,15.297668,14.675527,4.844980,6.154775,0.039721,-0.039691,0.562055,-0.561635,0.050000,0.050000,3.400000,3.400000,-12.591523
