7.409277,1.510851,4.575945,1.508302,13.084838,8.637898,5.356632,5.643356,-1.269302,1.269140,-0.476904,0.475056,0.050000,0.050000,2.650000,2.650000,-89.948440
7.410436,1.246303,4.577200,1.222856,13.349389,8.923346,5.291016,5.708959,-1.312326,1.312062,-0.860486,0.858443,0.050000,0.050000,2.700000,2.700000,-89.525856
7.413820,0.985213,4.580949,0.933995,13.610500,9.212232,5.222235,5.777721,-1.375616,1.375234,-1.265790,1.263426,0.050000,0.050000,2.750000,2.750000,-88.964201
7.420006,0.727828,4.587987,0.641543,13.867960,9.504769,5.149200,5.850730,-1.460713,1.460189,-1.701945,1.699108,0.050000,0.050000,2.800000,2.800000,-88.254878
7.429581,0.474472,4.599193,0.345296,14.121496,9.801227,5.070721,5.929174,-1.569573,1.568875,-2.177206,2.173712,0.050000,0.050000,2.850000,2.850000,-87.386886
7.443134,0.225566,4.615558,0.045024,14.370771,10.101945,4.985498,6.014351,-1.704463,1.703545,-2.697798,2.693413,0.050000,0.050000,2.900000,2.900000,-86.346596
7.461258,-0.018367,4.638206,-0.259519,14.615377,10.407329,4.892110,6.107679,-1.867751,1.866555,-3.265754,3.260192,0.050000,0.050000,2.950000,2.950000,-85.117509
7.484543,-0.256684,4.668428,-0.568578,14.854829,10.717863,4.789035,6.210677,-2.061508,2.059957,-3.875146,3.868044,0.050000,0.050000,3.000000,3.000000,-83.680046
7.513556,-0.488611,4.707717,-0.882374,15.088563,11.034109,4.674695,6.324916,-2.286797,2.284793,-4.505786,4.496725,0.050000,0.050000,3.050000,3.050000,-82.011445
7.548828,-0.713237,4.757805,-1.201058,15.315942,11.356704,4.547572,6.451911,-2.542465,2.539887,-5.113357,5.101871,0.050000,0.050000,3.100000,3.100000,-80.085874
7.590823,-0.929518,4.820697,-1.524648,15.536263,11.686349,4.406411,6.592906,-2.823211,2.819916,-5.614909,5.600576,0.050000,0.050000,3.150000,3.150000,-77.874967
7.639904,-1.136302,4.898698,-1.852935,15.748791,12.023776,4.250576,6.748534,-3.116707,3.112542,-5.869935,5.852517,0.050000,0.050000,3.200000,3.200000,-75.349072
7.696299,-1.332383,4.994404,-2.185345,15.952821,12.369689,4.080589,6.918262,-3.399737,3.394561,-5.660599,5.640389,0.050000,0.050000,3.250000,3.250000,-72.479595
7.760070,-1.516602,5.110645,-2.520756,16.147766,12.724671,3.898895,7.099642,-3.633873,3.627610,-4.682710,4.660974,0.050000,0.050000,3.300000,3.300000,-69.242883
7.831128,-1.687994,5.250328,-2.857288,16.333304,13.089041,3.710772,7.287401,-3.762466,3.755185,-2.571862,2.551510,0.050000,0.050000,3.350000,3.350000,-65.625944
7.909285,-1.845975,5.416152,-3.192106,16.509561,13.462673,3.525143,7.472632,-3.712589,3.704610,0.997538,-1.011508,0.050000,0.050000,3.400000,3.400000,-61.633822
